letter,octave,velocity,time_on,time_off,duration,note_number
F#,3,120,197280,197331,51,42
F#,3,50,197400,197451,51,42
F#,3,120,197520,197565,45,42
F#,3,50,197640,197685,45,42
F#,3,120,197760,197811,51,42
F#,3,50,197880,197931,51,42
F#,3,120,198000,198045,45,42
F#,3,50,198120,198165,45,42
F#,3,120,198240,198291,51,42
F#,3,50,198360,198411,51,42
F#,3,120,198480,198525,45,42
F#,3,50,198600,198645,45,42
F#,3,120,198720,198771,51,42
F#,3,50,198840,198891,51,42
F#,3,120,198960,199005,45,42
F#,3,50,199080,199125,45,42
F#,3,120,199200,199251,51,42
F#,3,50,199320,199371,51,42
F#,3,120,199440,199485,45,42
F#,3,50,199560,199605,45,42
F#,3,120,199680,199731,51,42
A#,3,50,67440,67673,233,46
A#,3,50,67800,67876,76,46
A#,3,50,68280,68536,256,46
A#,3,50,68640,68908,268,46
A#,3,50,69000,69194,194,46
A#,3,50,69360,69625,265,46
A#,3,50,69720,69951,231,46
A#,3,50,70320,70567,247,46
A#,3,50,70680,70938,258,46
A#,3,50,71040,71291,251,46
A#,3,50,71400,71555,155,46
E,4,116,87840,88295,455,52
C#,4,100,126720,128288,1568,49
C#,4,100,134400,135968,1568,49
C#,4,100,142080,143648,1568,49
C#,4,100,149760,151328,1568,49
C#,4,100,165120,166688,1568,49
C#,4,100,172800,174368,1568,49
C#,4,100,180480,182048,1568,49
C#,4,100,188160,189728,1568,49
C#,4,100,195840,197408,1568,49
D,7,90,49920,50907,987,86
D,7,90,51120,51382,262,86
C#,7,90,51360,51533,173,85
C#,7,90,51600,52101,501,85
B,6,90,52080,52254,174,83
B,6,90,52320,53691,1371,83
D,7,90,53760,54786,1026,86
C#,7,90,54720,54944,224,85
D,7,90,54960,55241,281,86
C#,7,90,55200,55390,190,85
C#,7,90,55440,55933,493,85
B,6,90,55920,57551,1631,83
D,7,90,57480,58542,1062,86
C#,7,90,58560,58790,230,85
D,7,90,58800,59069,269,86
C#,7,90,59040,59207,167,85
C#,7,90,59280,59781,501,85
B,6,90,59760,59940,180,83
B,6,90,60000,61370,1370,83
A,6,70,62160,62671,511,81
G,6,70,62640,62901,261,79
B,6,70,62880,65163,2283,83
D,7,90,111360,112347,987,86
C#,7,90,112320,112572,252,85
D,7,90,112560,112822,262,86
C#,7,90,112800,112973,173,85
C#,7,90,113040,113541,501,85
B,6,90,113520,113694,174,83
B,6,90,113760,115131,1371,83
D,7,90,115200,116226,1026,86
C#,7,90,116160,116384,224,85
D,7,90,116400,116681,281,86
C#,7,90,116640,116830,190,85
C#,7,90,116880,117373,493,85
B,6,90,117360,118991,1631,83
D,7,90,119040,119948,908,86
C#,7,90,120000,120230,230,85
D,7,90,120240,120509,269,86
C#,7,90,120480,120647,167,85
C#,7,90,120720,121221,501,85
B,6,90,121200,121380,180,83
B,6,90,121440,122810,1370,83
A,6,70,122880,123532,652,81
A,6,70,123600,124111,511,81
G,6,70,124080,124341,261,79
B,6,70,124320,126603,2283,83
E,6,30,146880,147131,251,76
F,6,40,147120,147397,277,77
E,6,50,147360,147639,279,76
F,6,60,147600,147905,305,77
E,6,70,147840,148104,264,76
F,6,80,148080,148357,277,77
E,6,90,148320,148645,325,76
F,6,100,148560,148859,299,77
E,6,110,148800,149108,308,76
F,6,120,149040,149341,301,77
E,6,127,149280,149543,263,76
F,6,127,149520,149782,262,77
D,7,90,149760,150747,987,86
C#,7,90,150720,150972,252,85
D,7,90,150960,151222,262,86
C#,7,90,151200,151373,173,85
C#,7,90,151440,151941,501,85
B,6,90,151920,152094,174,83
B,6,90,152160,153531,1371,83
D,7,90,153600,154626,1026,86
C#,7,90,154560,154784,224,85
D,7,90,154800,155081,281,86
C#,7,90,155040,155230,190,85
C#,7,90,155280,155773,493,85
B,6,90,155760,157391,1631,83
D,7,90,157440,158348,908,86
C#,7,90,158400,158630,230,85
D,7,90,158640,158909,269,86
C#,7,90,158880,159047,167,85
C#,7,90,159120,159621,501,85
B,6,90,159600,159780,180,83
B,6,90,159840,161210,1370,83
A,6,70,161280,161932,652,81
A,6,70,162000,162511,511,81
G,6,70,162480,162741,261,79
B,6,70,162720,165003,2283,83
D#,3,40,72120,72278,158,39
D#,3,40,72360,72406,46,39
D#,3,40,72480,72654,174,39
D#,3,40,72720,72848,128,39
